customer_id,predicted_ite,ite_lower,ite_upper,expected_conv_lift,customer_value,intervention_cost,expected_incremental_revenue,action,confidence,reason,model_version
11226,0.009328136171846111,0.009328136171846111,0.009328136171846111,0.009328136171846111,224.8394097648797,33.72591146473195,0.524333157771076,NO_ACTION,HIGH,ITE +0.0093 vs break-even +0.1639; expected incremental revenue $+0.52,1.0.0
11227,-0.05958520703341159,-0.05958520703341159,-0.05958520703341159,-0.05958520703341159,401.9512390931977,60.292685863979656,-5.987586949676127,NO_ACTION,HIGH,ITE -0.0596 vs break-even +0.1813; expected incremental revenue $-5.99,1.0.0
11228,0.13034681171209336,0.13034681171209336,0.13034681171209336,0.13034681171209336,116.5091345676447,17.476370185146703,3.796648556556933,OFFER_DISCOUNT,HIGH,ITE +0.1303 vs break-even +0.1049; expected incremental revenue $+3.80,1.0.0
11229,0.10153493938679778,0.10153493938679778,0.10153493938679778,0.10153493938679778,162.43504077010405,24.365256115515606,4.1232080047211355,NO_ACTION,HIGH,ITE +0.1015 vs break-even +0.1377; expected incremental revenue $+4.12,1.0.0
11230,-0.10736153303827616,-0.10736153303827616,-0.10736153303827616,-0.10736153303827616,1153.798119196705,173.06971787950576,-30.968383723409485,NO_ACTION,HIGH,ITE -0.1074 vs break-even +0.1836; expected incremental revenue $-30.97,1.0.0
11231,-0.03733274040416432,-0.03733274040416432,-0.03733274040416432,-0.03733274040416432,293.7566378078213,44.06349567117319,-2.7416850753198787,NO_ACTION,HIGH,ITE -0.0373 vs break-even +0.1352; expected incremental revenue $-2.74,1.0.0
11232,0.20096928000965908,0.20096928000965908,0.20096928000965908,0.20096928000965908,260.5672358066381,39.085085370995714,13.09150244354178,OFFER_DISCOUNT,HIGH,ITE +0.2010 vs break-even +0.1595; expected incremental revenue $+13.09,1.0.0
11233,0.160765665734407,0.160765665734407,0.160765665734407,0.160765665734407,102.10856333220892,15.316284499831337,4.103887790321607,OFFER_DISCOUNT,HIGH,ITE +0.1608 vs break-even +0.1084; expected incremental revenue $+4.10,1.0.0
11234,0.1140988036604279,0.1140988036604279,0.1140988036604279,0.1140988036604279,224.8394097648797,33.72591146473195,6.4134769174723765,NO_ACTION,HIGH,ITE +0.1141 vs break-even +0.1261; expected incremental revenue $+6.41,1.0.0
11235,0.041727852866930565,0.041727852866930565,0.041727852866930565,0.041727852866930565,224.8394097648797,33.72591146473195,2.3455164523391026,NO_ACTION,HIGH,ITE +0.0417 vs break-even +0.1503; expected incremental revenue $+2.35,1.0.0
11236,0.12986261266061172,0.12986261266061172,0.12986261266061172,0.12986261266061172,224.38450925983543,33.65767638897531,7.284789653262863,NO_ACTION,HIGH,ITE +0.1299 vs break-even +0.1596; expected incremental revenue $+7.28,1.0.0
11237,0.20397484639188185,0.20397484639188185,0.20397484639188185,0.20397484639188185,138.7341606502513,20.810124097537695,7.074569776985418,OFFER_DISCOUNT,HIGH,ITE +0.2040 vs break-even +0.1128; expected incremental revenue $+7.07,1.0.0
11238,0.11185968456273832,0.11185968456273832,0.11185968456273832,0.11185968456273832,170.94680963471174,25.642021445206762,4.780514050686333,NO_ACTION,HIGH,ITE +0.1119 vs break-even +0.1429; expected incremental revenue $+4.78,1.0.0
11239,-0.05976849953948332,-0.05976849953948332,-0.05976849953948332,-0.05976849953948332,647.1918585795249,97.07877878692874,-9.670421575366923,NO_ACTION,HIGH,ITE -0.0598 vs break-even +0.1759; expected incremental revenue $-9.67,1.0.0
11240,0.03972552169810974,0.03972552169810974,0.03972552169810974,0.03972552169810974,403.83352709638626,60.57502906445794,4.01062438577292,NO_ACTION,HIGH,ITE +0.0397 vs break-even +0.1754; expected incremental revenue $+4.01,1.0.0
11241,0.0010705799338811895,0.0010705799338811895,0.0010705799338811895,0.0010705799338811895,358.03695387067694,53.70554308060154,0.09582679460047296,NO_ACTION,HIGH,ITE +0.0011 vs break-even +0.1626; expected incremental revenue $+0.10,1.0.0
11242,0.06493852940633242,0.06493852940633242,0.06493852940633242,0.06493852940633242,329.24229051397276,49.386343577095914,5.345127541087465,NO_ACTION,HIGH,ITE +0.0649 vs break-even +0.1466; expected incremental revenue $+5.35,1.0.0
11243,0.18993293263926037,0.18993293263926037,0.18993293263926037,0.18993293263926037,76.34580124901245,11.451870187351867,3.6251454814797603,OFFER_DISCOUNT,HIGH,ITE +0.1899 vs break-even +0.1073; expected incremental revenue $+3.63,1.0.0
11244,0.10899211027629624,0.10899211027629624,0.10899211027629624,0.10899211027629624,282.9058560246418,42.43587840369627,7.708626564411937,NO_ACTION,HIGH,ITE +0.1090 vs break-even +0.1632; expected incremental revenue $+7.71,1.0.0
11245,0.060119286002239765,0.060119286002239765,0.060119286002239765,0.060119286002239765,578.9445645238156,86.84168467857235,8.701433463512357,NO_ACTION,HIGH,ITE +0.0601 vs break-even +0.1852; expected incremental revenue $+8.70,1.0.0
11246,0.11317084050278417,0.11317084050278417,0.11317084050278417,0.11317084050278417,175.0673247682315,26.260098715234722,4.953129072148661,NO_ACTION,HIGH,ITE +0.1132 vs break-even +0.1295; expected incremental revenue $+4.95,1.0.0
11247,-0.08236533283269909,-0.08236533283269909,-0.08236533283269909,-0.08236533283269909,533.620683549708,80.0431025324562,-10.987961301746024,NO_ACTION,HIGH,ITE -0.0824 vs break-even +0.1513; expected incremental revenue $-10.99,1.0.0
11248,0.10539161797216563,0.10539161797216563,0.10539161797216563,0.10539161797216563,361.65982015096495,54.24897302264474,9.528978400308157,NO_ACTION,HIGH,ITE +0.1054 vs break-even +0.1868; expected incremental revenue $+9.53,1.0.0
11249,-0.12654192616453075,-0.12654192616453075,-0.12654192616453075,-0.12654192616453075,466.3356054564771,69.95034081847156,-14.752751438391316,NO_ACTION,HIGH,ITE -0.1265 vs break-even +0.2041; expected incremental revenue $-14.75,1.0.0
11250,0.04986046449546632,0.04986046449546632,0.04986046449546632,0.04986046449546632,231.79256096097947,34.76888414414692,2.8893211890270325,NO_ACTION,HIGH,ITE +0.0499 vs break-even +0.1457; expected incremental revenue $+2.89,1.0.0
11251,-0.09494076342217043,-0.09494076342217043,-0.09494076342217043,-0.09494076342217043,491.72863285794637,73.75929492869196,-11.671272950018396,NO_ACTION,HIGH,ITE -0.0949 vs break-even +0.1876; expected incremental revenue $-11.67,1.0.0
11252,0.2507163176244674,0.2507163176244674,0.2507163176244674,0.2507163176244674,59.25123051121894,8.88768457668284,3.7138125821228254,OFFER_DISCOUNT,HIGH,ITE +0.2507 vs break-even +0.0820; expected incremental revenue $+3.71,1.0.0
11253,0.024233387770312965,0.024233387770312965,0.024233387770312965,0.024233387770312965,228.11072525540843,34.21660878831126,1.3819739149204089,NO_ACTION,HIGH,ITE +0.0242 vs break-even +0.1403; expected incremental revenue $+1.38,1.0.0
11254,-0.03613063442382278,-0.03613063442382278,-0.03613063442382278,-0.03613063442382278,420.61308578507123,63.091962867760685,-3.7992544090941043,NO_ACTION,HIGH,ITE -0.0361 vs break-even +0.1455; expected incremental revenue $-3.80,1.0.0
11255,-0.03909586055171024,-0.03909586055171024,-0.03909586055171024,-0.03909586055171024,289.0702024373121,43.360530365596816,-2.825362081035951,NO_ACTION,HIGH,ITE -0.0391 vs break-even +0.1371; expected incremental revenue $-2.83,1.0.0
11256,0.036814294782872556,0.036814294782872556,0.036814294782872556,0.036814294782872556,593.5142894880646,89.0271434232097,5.462452502765192,NO_ACTION,HIGH,ITE +0.0368 vs break-even +0.1571; expected incremental revenue $+5.46,1.0.0
11257,0.09294300309039416,0.09294300309039416,0.09294300309039416,0.09294300309039416,192.2143311175778,28.83214966763667,4.46624429276977,NO_ACTION,HIGH,ITE +0.0929 vs break-even +0.1244; expected incremental revenue $+4.47,1.0.0
11258,0.10309923358040075,0.10309923358040075,0.10309923358040075,0.10309923358040075,224.8394097648797,33.72591146473195,5.795192706357192,NO_ACTION,HIGH,ITE +0.1031 vs break-even +0.1060; expected incremental revenue $+5.80,1.0.0
11259,0.1609731621045148,0.1609731621045148,0.1609731621045148,0.1609731621045148,50.64459441697161,7.596689162545741,2.038105126700144,OFFER_DISCOUNT,HIGH,ITE +0.1610 vs break-even +0.0844; expected incremental revenue $+2.04,1.0.0
11260,0.17952144569368847,0.17952144569368847,0.17952144569368847,0.17952144569368847,173.17976337475716,25.976964506213573,7.772370371481822,OFFER_DISCOUNT,HIGH,ITE +0.1795 vs break-even +0.1252; expected incremental revenue $+7.77,1.0.0
11261,-0.09107384284934718,-0.09107384284934718,-0.09107384284934718,-0.09107384284934718,352.5482358346656,52.88223537519984,-8.02698065680523,NO_ACTION,HIGH,ITE -0.0911 vs break-even +0.1379; expected incremental revenue $-8.03,1.0.0
11262,-0.02232090699930787,-0.02232090699930787,-0.02232090699930787,-0.02232090699930787,439.1792580307663,65.87688870461494,-2.450719843632442,NO_ACTION,HIGH,ITE -0.0223 vs break-even +0.1744; expected incremental revenue $-2.45,1.0.0
11263,0.23688599854409131,0.23688599854409131,0.23688599854409131,0.23688599854409131,62.84887131673325,9.427330697509987,3.722004409808364,OFFER_DISCOUNT,HIGH,ITE +0.2369 vs break-even +0.1189; expected incremental revenue $+3.72,1.0.0
11264,-0.113372342598759,-0.113372342598759,-0.113372342598759,-0.113372342598759,637.6519577294649,95.64779365941973,-18.07302405261857,NO_ACTION,HIGH,ITE -0.1134 vs break-even +0.2040; expected incremental revenue $-18.07,1.0.0
11265,0.2695819679528206,0.2695819679528206,0.2695819679528206,0.2695819679528206,92.11347684812273,13.81702152721841,6.208033090923376,OFFER_DISCOUNT,HIGH,ITE +0.2696 vs break-even +0.0928; expected incremental revenue $+6.21,1.0.0
11266,-0.07607786188230711,-0.07607786188230711,-0.07607786188230711,-0.07607786188230711,1153.798119196705,173.06971787950576,-21.94462348807816,NO_ACTION,HIGH,ITE -0.0761 vs break-even +0.1531; expected incremental revenue $-21.94,1.0.0
11267,0.10266172286190146,0.10266172286190146,0.10266172286190146,0.10266172286190146,224.8394097648797,33.72591146473195,5.770600293428895,NO_ACTION,HIGH,ITE +0.1027 vs break-even +0.1172; expected incremental revenue $+5.77,1.0.0
11268,0.0866041442248766,0.0866041442248766,0.0866041442248766,0.0866041442248766,322.31357125184365,48.34703568777655,6.978422752582427,NO_ACTION,HIGH,ITE +0.0866 vs break-even +0.1459; expected incremental revenue $+6.98,1.0.0
11269,-0.08027432077027308,-0.08027432077027308,-0.08027432077027308,-0.08027432077027308,240.96874729016818,36.14531209352523,-4.835900628895458,NO_ACTION,HIGH,ITE -0.0803 vs break-even +0.1465; expected incremental revenue $-4.84,1.0.0
11270,0.024615985088666775,0.024615985088666775,0.024615985088666775,0.024615985088666775,407.5532910987014,61.132993664805205,2.5080814341306756,NO_ACTION,HIGH,ITE +0.0246 vs break-even +0.1571; expected incremental revenue $+2.51,1.0.0
11271,0.04763867377780777,0.04763867377780777,0.04763867377780777,0.04763867377780777,224.8394097648797,33.72591146473195,2.6777628235459874,NO_ACTION,HIGH,ITE +0.0476 vs break-even +0.1958; expected incremental revenue $+2.68,1.0.0
11272,0.158123039698365,0.158123039698365,0.158123039698365,0.158123039698365,316.7355585896229,47.51033378844343,12.520797326187688,NO_ACTION,HIGH,ITE +0.1581 vs break-even +0.1649; expected incremental revenue $+12.52,1.0.0
11273,0.06292447416889443,0.06292447416889443,0.06292447416889443,0.06292447416889443,131.76082210061105,19.764123315091656,2.0727451116855486,NO_ACTION,HIGH,ITE +0.0629 vs break-even +0.0982; expected incremental revenue $+2.07,1.0.0
11274,0.04840678707088921,0.04840678707088921,0.04840678707088921,0.04840678707088921,335.27869951282014,50.29180492692302,4.057441154180433,NO_ACTION,HIGH,ITE +0.0484 vs break-even +0.1276; expected incremental revenue $+4.06,1.0.0
11275,-0.20755204121299659,-0.20755204121299659,-0.20755204121299659,-0.20755204121299659,1153.798119196705,173.06971787950576,-59.868288696748124,NO_ACTION,HIGH,ITE -0.2076 vs break-even +0.1584; expected incremental revenue $-59.87,1.0.0
11276,-0.049916010431235364,-0.049916010431235364,-0.049916010431235364,-0.049916010431235364,399.6967911128764,59.954518666931456,-4.98781729863041,NO_ACTION,HIGH,ITE -0.0499 vs break-even +0.1424; expected incremental revenue $-4.99,1.0.0
11277,0.028631194375413064,0.028631194375413064,0.028631194375413064,0.028631194375413064,518.5955271199223,77.78932906798833,3.712002334797573,NO_ACTION,HIGH,ITE +0.0286 vs break-even +0.1430; expected incremental revenue $+3.71,1.0.0
11278,0.19089959859345462,0.19089959859345462,0.19089959859345462,0.19089959859345462,52.76147029620019,7.9142205444300275,2.518035875186274,OFFER_DISCOUNT,HIGH,ITE +0.1909 vs break-even +0.0754; expected incremental revenue $+2.52,1.0.0
11279,0.023809215079533822,0.023809215079533822,0.023809215079533822,0.023809215079533822,224.8394097648797,33.72591146473195,1.3383124663618644,NO_ACTION,HIGH,ITE +0.0238 vs break-even +0.1938; expected incremental revenue $+1.34,1.0.0
11280,0.14356593406235268,0.14356593406235268,0.14356593406235268,0.14356593406235268,173.95280470003644,26.092920705005465,6.2434242223816865,NO_ACTION,HIGH,ITE +0.1436 vs break-even +0.1472; expected incremental revenue $+6.24,1.0.0
11281,0.2756388874682775,0.2756388874682775,0.2756388874682775,0.2756388874682775,120.04751516689721,18.00712727503458,8.27244088098368,OFFER_DISCOUNT,HIGH,ITE +0.2756 vs break-even +0.1273; expected incremental revenue $+8.27,1.0.0
11282,0.042484059906735976,0.042484059906735976,0.042484059906735976,0.042484059906735976,217.00370029960027,32.55055504494004,2.3047995508778993,NO_ACTION,HIGH,ITE +0.0425 vs break-even +0.1237; expected incremental revenue $+2.30,1.0.0
11283,0.1471777305576425,0.1471777305576425,0.1471777305576425,0.1471777305576425,244.1470195960731,36.62205293941096,8.983251066640577,OFFER_DISCOUNT,HIGH,ITE +0.1472 vs break-even +0.1356; expected incremental revenue $+8.98,1.0.0
11284,0.20570204875137535,0.20570204875137535,0.20570204875137535,0.20570204875137535,126.2226344977875,18.933395174668124,6.491063628747729,OFFER_DISCOUNT,HIGH,ITE +0.2057 vs break-even +0.1118; expected incremental revenue $+6.49,1.0.0
11285,-0.015154000377752483,-0.015154000377752483,-0.015154000377752483,-0.015154000377752483,262.33370701131565,39.350056051697344,-0.9938512737866716,NO_ACTION,HIGH,ITE -0.0152 vs break-even +0.1495; expected incremental revenue $-0.99,1.0.0
11286,-0.07654723531624046,-0.07654723531624046,-0.07654723531624046,-0.07654723531624046,1153.798119196705,173.06971787950576,-22.08001403439646,NO_ACTION,HIGH,ITE -0.0765 vs break-even +0.1601; expected incremental revenue $-22.08,1.0.0
11287,-0.08053230589619485,-0.08053230589619485,-0.08053230589619485,-0.08053230589619485,416.62852067802476,62.49427810170371,-8.388013868080458,NO_ACTION,HIGH,ITE -0.0805 vs break-even +0.1455; expected incremental revenue $-8.39,1.0.0
11288,0.007196865908995246,0.007196865908995246,0.007196865908995246,0.007196865908995246,271.7322908298863,40.75984362448295,0.4889052150616976,NO_ACTION,HIGH,ITE +0.0072 vs break-even +0.1714; expected incremental revenue $+0.49,1.0.0
11289,0.2105758132807252,0.2105758132807252,0.2105758132807252,0.2105758132807252,310.54568461446826,46.58185269217024,16.34835252462781,OFFER_DISCOUNT,HIGH,ITE +0.2106 vs break-even +0.1328; expected incremental revenue $+16.35,1.0.0
11290,-0.11325122803391166,-0.11325122803391166,-0.11325122803391166,-0.11325122803391166,534.5627760893055,80.18441641339582,-15.1349727133327,NO_ACTION,HIGH,ITE -0.1133 vs break-even +0.1501; expected incremental revenue $-15.13,1.0.0
11291,0.08255724921234321,0.08255724921234321,0.08255724921234321,0.08255724921234321,364.84050075905367,54.72607511385805,7.530057035980321,NO_ACTION,HIGH,ITE +0.0826 vs break-even +0.1638; expected incremental revenue $+7.53,1.0.0
11292,0.03248486282687248,0.03248486282687248,0.03248486282687248,0.03248486282687248,220.19731850070488,33.02959777510573,1.7882699215851372,NO_ACTION,HIGH,ITE +0.0325 vs break-even +0.1393; expected incremental revenue $+1.79,1.0.0
11293,0.35563632511672033,0.35563632511672033,0.35563632511672033,0.35563632511672033,33.84419676698153,5.076629515047229,3.009056441184125,OFFER_DISCOUNT,HIGH,ITE +0.3556 vs break-even +0.0875; expected incremental revenue $+3.01,1.0.0
11294,0.02900400757240754,0.02900400757240754,0.02900400757240754,0.02900400757240754,351.5511410524145,52.73267115786217,2.5490979892931853,NO_ACTION,HIGH,ITE +0.0290 vs break-even +0.1528; expected incremental revenue $+2.55,1.0.0
11295,0.09176075630691095,0.09176075630691095,0.09176075630691095,0.09176075630691095,97.44313995784015,14.616470993676021,2.2353640548628966,OFFER_DISCOUNT,HIGH,ITE +0.0918 vs break-even +0.0900; expected incremental revenue $+2.24,1.0.0
11296,0.10265717412592283,0.10265717412592283,0.10265717412592283,0.10265717412592283,204.8721155248949,30.730817328734233,5.257898109246328,NO_ACTION,HIGH,ITE +0.1027 vs break-even +0.1094; expected incremental revenue $+5.26,1.0.0
11297,0.04676361058459515,0.04676361058459515,0.04676361058459515,0.04676361058459515,309.1857678579045,46.377865178685674,3.6146607116015206,NO_ACTION,HIGH,ITE +0.0468 vs break-even +0.1571; expected incremental revenue $+3.61,1.0.0
11298,-0.0904235896397948,-0.0904235896397948,-0.0904235896397948,-0.0904235896397948,734.8938899766025,110.23408349649037,-16.612935884009204,NO_ACTION,HIGH,ITE -0.0904 vs break-even +0.1760; expected incremental revenue $-16.61,1.0.0
11299,-0.03603963756965964,-0.03603963756965964,-0.03603963756965964,-0.03603963756965964,1153.798119196705,173.06971787950576,-10.39561651110105,NO_ACTION,HIGH,ITE -0.0360 vs break-even +0.1983; expected incremental revenue $-10.40,1.0.0
11300,0.15891732569076888,0.15891732569076888,0.15891732569076888,0.15891732569076888,96.63138083367568,14.49470712505135,3.8391001549734898,OFFER_DISCOUNT,HIGH,ITE +0.1589 vs break-even +0.0783; expected incremental revenue $+3.84,1.0.0
